4, 2.3991996102555526
6, 2.3993121784213978
8, 2.399032153602344
10, 2.3984311835790493
11.999999999999993, 2.3977852914804916
13.999999999999993, 2.3971317249446287
15.999999999999993, 2.396629363605196
18, 2.396485840356856
20, 2.3966348992143387
21.999999999999993, 2.3966115736445324
23.999999999999993, 2.396573632747285
25.999999999999993, 2.3965725157854876
28, 2.3965843636865163
29.999999999999993, 2.3965874498320927
31.999999999999993, 2.396584542580861
33.99999999999999, 2.396582779471122
35.99999999999999, 2.3965832691331914
38, 2.396583979385678
39.999999999999986, 2.396583984069037
41.999999999999986, 2.3965837573586675
44, 2.3965837040548648
46, 2.396583761201872
47.999999999999986, 2.396583793255714
50, 2.396583783090225
51.999999999999986, 2.39658376982413
53.999999999999986, 2.396583770046082
56, 2.396583774374218
57.999999999999986, 2.3965837752859627
60, 2.396583774166161
61.999999999999986, 2.3965837735854403
63.999999999999986, 2.3965837737945366
66, 2.396583774041753
67.99999999999999, 2.396583774031696
70, 2.3965837739492533
71.99999999999999, 2.396583773933843
73.99999999999999, 2.39658377395572
76, 2.3965837739662024
77.99999999999999, 2.396583773961935
79.99999999999999, 2.3965837739573383
81.99999999999999, 2.396583773957639
83.99999999999999, 2.396583773959206
86, 2.396583773959463
87.99999999999999, 2.3965837739590365
89.99999999999999, 2.3965837739588483
91.99999999999999, 2.3965837739589344
93.99999999999999, 2.39658377395902
96, 2.396583773959012
97.99999999999999, 2.3965837739589824
99.99999999999999, 2.3965837739589784
102, 2.3965837739589864
103.99999999999997, 2.3965837739589904
106, 2.396583773958988
108, 2.396583773958987
109.99999999999997, 2.3965837739589873
112, 2.3965837739589873
113.99999999999997, 2.3965837739589873
116, 2.3965837739589873
118, 2.3965837739589873
119.99999999999997, 2.3965837739589873
122, 2.3965837739589873
123.99999999999997, 2.3965837739589873
125.99999999999997, 2.3965837739589873
127.99999999999997, 2.3965837739589873
130, 2.3965837739589873
132, 2.3965837739589873
133.99999999999997, 2.3965837739589873
135.99999999999997, 2.3965837739589873
137.99999999999997, 2.3965837739589873
140, 2.3965837739589873
142, 2.3965837739589873
143.99999999999997, 2.3965837739589873
145.99999999999997, 2.3965837739589873
147.99999999999997, 2.3965837739589873
150, 2.3965837739589873
152, 2.3965837739589873
153.99999999999997, 2.3965837739589873
155.99999999999997, 2.3965837739589873
157.99999999999997, 2.3965837739589873
160, 2.3965837739589873
162, 2.3965837739589873
163.99999999999997, 2.3965837739589873
165.99999999999997, 2.3965837739589873
167.99999999999997, 2.3965837739589873
170, 2.3965837739589873
172, 2.3965837739589873
173.99999999999997, 2.3965837739589873
175.99999999999997, 2.3965837739589873
177.99999999999997, 2.3965837739589873
180, 2.3965837739589873
182, 2.3965837739589873
183.99999999999997, 2.3965837739589873
185.99999999999997, 2.3965837739589873
187.99999999999997, 2.3965837739589873
189.99999999999997, 2.3965837739589873
192, 2.3965837739589873
193.99999999999997, 2.3965837739589873
195.99999999999997, 2.3965837739589873
197.99999999999997, 2.3965837739589873
199.99999999999997, 2.3965837739589873
202, 2.3965837739589873
203.99999999999997, 2.3965837739589873
205.99999999999997, 2.3965837739589873
207.99999999999997, 2.3965837739589873
209.99999999999997, 2.3965837739589873
212, 2.3965837739589873
213.99999999999997, 2.3965837739589873
215.99999999999997, 2.3965837739589873
217.99999999999997, 2.3965837739589873
219.99999999999997, 2.3965837739589873
222, 2.3965837739589873
223.99999999999997, 2.3965837739589873
225.99999999999997, 2.3965837739589873
227.99999999999997, 2.3965837739589873
229.99999999999997, 2.3965837739589873
231.99999999999997, 2.3965837739589873
233.99999999999997, 2.3965837739589873
235.99999999999991, 2.3965837739589873
237.99999999999991, 2.3965837739589873
239.99999999999991, 2.3965837739589873
241.99999999999997, 2.3965837739589873
243.99999999999997, 2.3965837739589873
245.99999999999991, 2.3965837739589873
247.99999999999991, 2.3965837739589873
249.99999999999991, 2.3965837739589873
251.99999999999997, 2.3965837739589873
253.99999999999997, 2.3965837739589873
255.99999999999991, 2.3965837739589873
257.9999999999999, 2.3965837739589873
259.9999999999999, 2.3965837739589873
262, 2.3965837739589873
264, 2.3965837739589873
265.9999999999999, 2.3965837739589873
267.9999999999999, 2.3965837739589873
269.9999999999999, 2.3965837739589873
272, 2.3965837739589873
273.9999999999999, 2.3965837739589873
275.9999999999999, 2.3965837739589873
278, 2.3965837739589873
279.9999999999999, 2.3965837739589873
282, 2.3965837739589873
283.9999999999999, 2.3965837739589873
285.9999999999999, 2.3965837739589873
288, 2.3965837739589873
289.9999999999999, 2.3965837739589873
292, 2.3965837739589873
293.9999999999999, 2.3965837739589873
295.9999999999999, 2.3965837739589873
298, 2.3965837739589873
299.9999999999999, 2.3965837739589873
302, 2.3965837739589873
303.9999999999999, 2.3965837739589873
305.9999999999999, 2.3965837739589873
308, 2.3965837739589873
309.9999999999999, 2.3965837739589873
312, 2.3965837739589873
313.9999999999999, 2.3965837739589873
315.9999999999999, 2.3965837739589873
318, 2.3965837739589873
319.9999999999999, 2.3965837739589873
322, 2.3965837739589873
323.9999999999999, 2.3965837739589873
325.9999999999999, 2.3965837739589873
328, 2.3965837739589873
329.9999999999999, 2.3965837739589873
332, 2.3965837739589873
333.9999999999999, 2.3965837739589873
335.9999999999999, 2.3965837739589873
338, 2.3965837739589873
339.9999999999999, 2.3965837739589873
342, 2.3965837739589873
343.9999999999999, 2.3965837739589873
345.9999999999999, 2.3965837739589873
348, 2.3965837739589873
349.9999999999999, 2.3965837739589873
352, 2.3965837739589873
353.9999999999999, 2.3965837739589873
355.9999999999999, 2.3965837739589873
358, 2.3965837739589873
359.9999999999999, 2.3965837739589873
362, 2.3965837739589873
363.9999999999999, 2.3965837739589873
365.9999999999999, 2.3965837739589873
367.9999999999999, 2.3965837739589873
369.9999999999999, 2.3965837739589873
372, 2.3965837739589873
373.9999999999999, 2.3965837739589873
375.9999999999999, 2.3965837739589873
377.9999999999999, 2.3965837739589873
379.9999999999999, 2.3965837739589873
382, 2.3965837739589873
383.9999999999999, 2.3965837739589873
385.9999999999999, 2.3965837739589873
387.9999999999999, 2.3965837739589873
389.9999999999999, 2.3965837739589873
392, 2.3965837739589873
393.9999999999999, 2.3965837739589873
395.9999999999999, 2.3965837739589873
397.9999999999999, 2.3965837739589873
399.9999999999999, 2.3965837739589873
402, 2.3965837739589873
403.9999999999999, 2.3965837739589873
405.9999999999999, 2.3965837739589873
407.9999999999999, 2.3965837739589873
409.9999999999999, 2.3965837739589873
412, 2.3965837739589873
413.9999999999999, 2.3965837739589873
415.9999999999999, 2.3965837739589873
417.9999999999999, 2.3965837739589873
419.9999999999999, 2.3965837739589873
422, 2.3965837739589873
423.9999999999999, 2.3965837739589873
425.9999999999999, 2.3965837739589873
427.9999999999999, 2.3965837739589873
429.9999999999999, 2.3965837739589873
432, 2.3965837739589873
433.9999999999999, 2.3965837739589873
435.9999999999999, 2.3965837739589873
437.9999999999999, 2.3965837739589873
439.9999999999999, 2.3965837739589873
442, 2.3965837739589873
443.9999999999999, 2.3965837739589873
445.9999999999999, 2.3965837739589873
447.9999999999999, 2.3965837739589873
449.9999999999999, 2.3965837739589873
452, 2.3965837739589873
453.9999999999999, 2.3965837739589873
455.9999999999999, 2.3965837739589873
457.9999999999999, 2.3965837739589873
459.9999999999999, 2.3965837739589873
462, 2.3965837739589873
463.9999999999999, 2.3965837739589873
465.9999999999999, 2.3965837739589873
467.9999999999999, 2.3965837739589873
469.9999999999999, 2.3965837739589873
472, 2.3965837739589873
473.9999999999999, 2.3965837739589873
475.9999999999999, 2.3965837739589873
477.9999999999999, 2.3965837739589873
479.9999999999999, 2.3965837739589873
482, 2.3965837739589873
483.9999999999999, 2.3965837739589873
486, 2.3965837739589873
487.9999999999999, 2.3965837739589873
490, 2.3965837739589873
492, 2.3965837739589873
493.9999999999999, 2.3965837739589873
496, 2.3965837739589873
497.9999999999999, 2.3965837739589873
